CHG: 2, VM: 25522, VB: 25553, I_m: -449, mAh: -10044, CV: 25312, Max diff: 16211, Temp: 47000, CHG Reg: -138858715, J_Reg: 62804838, Joule: 837397, 
CHG: 2, VM: 25523, VB: 25551, I_m: -446, mAh: -10044, CV: 25328, Max diff: 16211, Temp: 46992, CHG Reg: -138860495, J_Reg: 62805726, Joule: 837409, 
CHG: 2, VM: 25524, VB: 25551, I_m: -450, mAh: -10045, CV: 25320, Max diff: 16211, Temp: 46984, CHG Reg: -138862275, J_Reg: 62806608, Joule: 837421, 
CHG: 2, VM: 25522, VB: 25550, I_m: -444, mAh: -10045, CV: 25312, Max diff: 16211, Temp: 47000, CHG Reg: -138864047, J_Reg: 62807493, Joule: 837433, 
CHG: 2, VM: 25523, VB: 25550, I_m: -454, mAh: -10045, CV: 25320, Max diff: 16211, Temp: 47000, CHG Reg: -138865822, J_Reg: 62808373, Joule: 837444, 
CHG: 2, VM: 25525, VB: 25553, I_m: -452, mAh: -10045, CV: 25320, Max diff: 16211, Temp: 46992, CHG Reg: -138867592, J_Reg: 62809256, Joule: 837456, 
CHG: 2, VM: 25525, VB: 25553, I_m: -461, mAh: -10045, CV: 25312, Max diff: 16211, Temp: 47007, CHG Reg: -138869366, J_Reg: 62810136, Joule: 837468, 
CHG: 2, VM: 25524, VB: 25551, I_m: -449, mAh: -10045, CV: 25312, Max diff: 16211, Temp: 47007, CHG Reg: -138871130, J_Reg: 62811016, Joule: 837480, 
CHG: 2, VM: 25522, VB: 25551, I_m: -442, mAh: -10045, CV: 25312, Max diff: 16211, Temp: 47007, CHG Reg: -138872895, J_Reg: 62811892, Joule: 837491, 
CHG: 2, VM: 25524, VB: 25550, I_m: -447, mAh: -10045, CV: 25320, Max diff: 16211, Temp: 47015, CHG Reg: -138874655, J_Reg: 62812771, Joule: 837503, 
CHG: 2, VM: 25522, VB: 25550, I_m: -450, mAh: -10046, CV: 25320, Max diff: 16211, Temp: 47015, CHG Reg: -138876419, J_Reg: 62813645, Joule: 837515, 
CHG: 2, VM: 25524, VB: 25550, I_m: -442, mAh: -10046, CV: 25320, Max diff: 16588, Temp: 47031, CHG Reg: -138878175, J_Reg: 62814522, Joule: 837526, 
CHG: 2, VM: 25525, VB: 25550, I_m: -446, mAh: -10046, CV: 25312, Max diff: 16588, Temp: 47007, CHG Reg: -138879931, J_Reg: 62815393, Joule: 837538, 
CHG: 2, VM: 25526, VB: 25551, I_m: -450, mAh: -10046, CV: 25320, Max diff: 16211, Temp: 47007, CHG Reg: -138881682, J_Reg: 62816267, Joule: 837550, 
CHG: 2, VM: 25524, VB: 25551, I_m: -434, mAh: -10046, CV: 25328, Max diff: 16211, Temp: 47000, CHG Reg: -138883435, J_Reg: 62817137, Joule: 837561, 
CHG: 2, VM: 25524, VB: 25553, I_m: -441, mAh: -10046, CV: 25328, Max diff: 16211, Temp: 46992, CHG Reg: -138885180, J_Reg: 62818008, Joule: 837573, 
CHG: 2, VM: 25525, VB: 25553, I_m: -449, mAh: -10046, CV: 25328, Max diff: 16211, Temp: 46968, CHG Reg: -138886928, J_Reg: 62818878, Joule: 837585, 
CHG: 2, VM: 25525, VB: 25554, I_m: -440, mAh: -10046, CV: 25312, Max diff: 16211, Temp: 46953, CHG Reg: -138888668, J_Reg: 62819744, Joule: 837596, 
CHG: 2, VM: 25525, VB: 25554, I_m: -442, mAh: -10047, CV: 25312, Max diff: 16211, Temp: 46945, CHG Reg: -138890415, J_Reg: 62820613, Joule: 837608, 
CHG: 2, VM: 25525, VB: 25553, I_m: -438, mAh: -10047, CV: 25320, Max diff: 16211, Temp: 46945, CHG Reg: -138892154, J_Reg: 62821479, Joule: 837619, 
CHG: 2, VM: 25525, VB: 25553, I_m: -441, mAh: -10047, CV: 25295, Max diff: 16211, Temp: 46945, CHG Reg: -138893895, J_Reg: 62822345, Joule: 837631, 
CHG: 2, VM: 25524, VB: 25553, I_m: -435, mAh: -10047, CV: 25320, Max diff: 16588, Temp: 46937, CHG Reg: -138895631, J_Reg: 62823209, Joule: 837642, 
CHG: 2, VM: 25525, VB: 25553, I_m: -432, mAh: -10047, CV: 25304, Max diff: 16588, Temp: 46945, CHG Reg: -138897368, J_Reg: 62824074, Joule: 837654, 
CHG: 2, VM: 25527, VB: 25553, I_m: -437, mAh: -10047, CV: 25320, Max diff: 16211, Temp: 46937, CHG Reg: -138899101, J_Reg: 62824936, Joule: 837665, 
CHG: 2, VM: 25525, VB: 25553, I_m: -441, mAh: -10047, CV: 25328, Max diff: 16211, Temp: 46945, CHG Reg: -138900836, J_Reg: 62825800, Joule: 837677, 
CHG: 2, VM: 25526, VB: 25550, I_m: -433, mAh: -10047, CV: 25320, Max diff: 16211, Temp: 46960, CHG Reg: -138902567, J_Reg: 62826659, Joule: 837688, 
CHG: 2, VM: 25524, VB: 25550, I_m: -433, mAh: -10048, CV: 25328, Max diff: 16211, Temp: 46937, CHG Reg: -138904292, J_Reg: 62827520, Joule: 837700, 
CHG: 2, VM: 25525, VB: 25553, I_m: -447, mAh: -10048, CV: 25312, Max diff: 16211, Temp: 46945, CHG Reg: -138906019, J_Reg: 62828377, Joule: 837711, 
CHG: 2, VM: 25527, VB: 25553, I_m: -433, mAh: -10048, CV: 25320, Max diff: 16211, Temp: 46937, CHG Reg: -138907737, J_Reg: 62829234, Joule: 837723, 
CHG: 2, VM: 25525, VB: 25554, I_m: -434, mAh: -10048, CV: 25312, Max diff: 16211, Temp: 46929, CHG Reg: -138909461, J_Reg: 62830090, Joule: 837734, 
CHG: 2, VM: 25525, VB: 25554, I_m: -444, mAh: -10048, CV: 25328, Max diff: 16211, Temp: 46921, CHG Reg: -138911180, J_Reg: 62830948, Joule: 837745, 
CHG: 2, VM: 25525, VB: 25553, I_m: -437, mAh: -10048, CV: 25320, Max diff: 16211, Temp: 46914, CHG Reg: -138912893, J_Reg: 62831800, Joule: 837757, 
CHG: 2, VM: 25527, VB: 25554, I_m: -450, mAh: -10048, CV: 25328, Max diff: 16211, Temp: 46906, CHG Reg: -138914615, J_Reg: 62832655, Joule: 837768, 
CHG: 2, VM: 25526, VB: 25554, I_m: -423, mAh: -10048, CV: 25312, Max diff: 16211, Temp: 46875, CHG Reg: -138916318, J_Reg: 62833505, Joule: 837780, 
CHG: 2, VM: 25525, VB: 25554, I_m: -431, mAh: -10049, CV: 25304, Max diff: 15834, Temp: 46867, CHG Reg: -138918033, J_Reg: 62834358, Joule: 837791, 
CHG: 2, VM: 25526, VB: 25554, I_m: -437, mAh: -10049, CV: 25312, Max diff: 15834, Temp: 46843, CHG Reg: -138919737, J_Reg: 62835206, Joule: 837802, 
CHG: 2, VM: 25525, VB: 25551, I_m: -428, mAh: -10049, CV: 25320, Max diff: 16211, Temp: 46859, CHG Reg: -138921445, J_Reg: 62836056, Joule: 837814, 
CHG: 2, VM: 25526, VB: 25551, I_m: -423, mAh: -10049, CV: 25304, Max diff: 16211, Temp: 46875, CHG Reg: -138923149, J_Reg: 62836904, Joule: 837825, 
CHG: 2, VM: 25526, VB: 25554, I_m: -439, mAh: -10049, CV: 25328, Max diff: 16211, Temp: 46843, CHG Reg: -138924855, J_Reg: 62837753, Joule: 837836, 
CHG: 2, VM: 25526, VB: 25554, I_m: -432, mAh: -10049, CV: 25312, Max diff: 16211, Temp: 46851, CHG Reg: -138926550, J_Reg: 62838596, Joule: 837847, 
CHG: 2, VM: 25525, VB: 25553, I_m: -421, mAh: -10049, CV: 25320, Max diff: 16211, Temp: 46843, CHG Reg: -138928250, J_Reg: 62839442, Joule: 837859, 
CHG: 2, VM: 25527, VB: 25553, I_m: -428, mAh: -10049, CV: 25312, Max diff: 16211, Temp: 46835, CHG Reg: -138929944, J_Reg: 62840285, Joule: 837870, 
CHG: 2, VM: 25526, VB: 25554, I_m: -429, mAh: -10050, CV: 25312, Max diff: 16211, Temp: 46835, CHG Reg: -138931639, J_Reg: 62841129, Joule: 837881, 
CHG: 2, VM: 25526, VB: 25554, I_m: -421, mAh: -10050, CV: 25320, Max diff: 16211, Temp: 46843, CHG Reg: -138933334, J_Reg: 62841969, Joule: 837892, 
CHG: 2, VM: 25525, VB: 25554, I_m: -429, mAh: -10050, CV: 25328, Max diff: 16211, Temp: 46851, CHG Reg: -138935021, J_Reg: 62842811, Joule: 837904, 
CHG: 2, VM: 25527, VB: 25554, I_m: -426, mAh: -10050, CV: 25328, Max diff: 16211, Temp: 46882, CHG Reg: -138936712, J_Reg: 62843650, Joule: 837915, 
CHG: 2, VM: 25526, VB: 25551, I_m: -427, mAh: -10050, CV: 25320, Max diff: 16588, Temp: 46859, CHG Reg: -138938395, J_Reg: 62844490, Joule: 837926, 
CHG: 2, VM: 25527, VB: 25551, I_m: -423, mAh: -10050, CV: 25320, Max diff: 16588, Temp: 46843, CHG Reg: -138940080, J_Reg: 62845326, Joule: 837937, 
CHG: 2, VM: 25525, VB: 25554, I_m: -428, mAh: -10050, CV: 25320, Max diff: 16211, Temp: 46835, CHG Reg: -138941757, J_Reg: 62846163, Joule: 837948, 
CHG: 2, VM: 25527, VB: 25554, I_m: -423, mAh: -10050, CV: 25320, Max diff: 16211, Temp: 46835, CHG Reg: -138943439, J_Reg: 62846997, Joule: 837959, 
CHG: 2, VM: 25526, VB: 25553, I_m: -433, mAh: -10051, CV: 25320, Max diff: 16588, Temp: 46843, CHG Reg: -138945114, J_Reg: 62847833, Joule: 837971, 
CHG: 2, VM: 25528, VB: 25553, I_m: -413, mAh: -10051, CV: 25320, Max diff: 16588, Temp: 46835, CHG Reg: -138946790, J_Reg: 62848665, Joule: 837982, 
CHG: 2, VM: 25526, VB: 25554, I_m: -426, mAh: -10051, CV: 25312, Max diff: 16211, Temp: 46835, CHG Reg: -138948462, J_Reg: 62849499, Joule: 837993, 
CHG: 2, VM: 25526, VB: 25554, I_m: -419, mAh: -10051, CV: 25304, Max diff: 16211, Temp: 46804, CHG Reg: -138950136, J_Reg: 62850329, Joule: 838004, 
CHG: 2, VM: 25527, VB: 25553, I_m: -427, mAh: -10051, CV: 25320, Max diff: 16211, Temp: 46835, CHG Reg: -138951800, J_Reg: 62851160, Joule: 838015, 
CHG: 2, VM: 25525, VB: 25553, I_m: -418, mAh: -10051, CV: 25328, Max diff: 16211, Temp: 46843, CHG Reg: -138953472, J_Reg: 62851989, Joule: 838026, 
CHG: 2, VM: 25528, VB: 25551, I_m: -422, mAh: -10051, CV: 25312, Max diff: 16211, Temp: 46843, CHG Reg: -138955134, J_Reg: 62852818, Joule: 838037, 
CHG: 2, VM: 25526, VB: 25551, I_m: -409, mAh: -10051, CV: 25312, Max diff: 16211, Temp: 46835, CHG Reg: -138956800, J_Reg: 62853645, Joule: 838048, 
CHG: 2, VM: 25527, VB: 25556, I_m: -422, mAh: -10051, CV: 25312, Max diff: 16211, Temp: 46835, CHG Reg: -138958457, J_Reg: 62854472, Joule: 838059, 
CHG: 2, VM: 25528, VB: 25556, I_m: -410, mAh: -10052, CV: 25320, Max diff: 16211, Temp: 46835, CHG Reg: -138960116, J_Reg: 62855295, Joule: 838070, 
CHG: 2, VM: 25526, VB: 25557, I_m: -420, mAh: -10052, CV: 25328, Max diff: 16588, Temp: 46796, CHG Reg: -138961770, J_Reg: 62856120, Joule: 838081, 
CHG: 2, VM: 25525, VB: 25557, I_m: -416, mAh: -10052, CV: 25320, Max diff: 16588, Temp: 46781, CHG Reg: -138963426, J_Reg: 62856942, Joule: 838092, 
CHG: 2, VM: 25527, VB: 25557, I_m: -420, mAh: -10052, CV: 25320, Max diff: 16211, Temp: 46804, CHG Reg: -138965077, J_Reg: 62857766, Joule: 838103, 
CHG: 2, VM: 25526, VB: 25557, I_m: -417, mAh: -10052, CV: 25320, Max diff: 16211, Temp: 46796, CHG Reg: -138966731, J_Reg: 62858586, Joule: 838114, 
CHG: 2, VM: 25528, VB: 25554, I_m: -412, mAh: -10052, CV: 25320, Max diff: 16211, Temp: 46750, CHG Reg: -138968378, J_Reg: 62859408, Joule: 838125, 
CHG: 2, VM: 25529, VB: 25554, I_m: -415, mAh: -10052, CV: 25320, Max diff: 16211, Temp: 46734, CHG Reg: -138970028, J_Reg: 62860227, Joule: 838136, 
CHG: 2, VM: 25527, VB: 25554, I_m: -417, mAh: -10052, CV: 25304, Max diff: 16211, Temp: 46765, CHG Reg: -138971670, J_Reg: 62861046, Joule: 838147, 
CHG: 2, VM: 25527, VB: 25554, I_m: -426, mAh: -10053, CV: 25320, Max diff: 16211, Temp: 46773, CHG Reg: -138973317, J_Reg: 62861863, Joule: 838158, 
CHG: 2, VM: 25527, VB: 25556, I_m: -410, mAh: -10053, CV: 25320, Max diff: 16588, Temp: 46765, CHG Reg: -138974955, J_Reg: 62862681, Joule: 838169, 
CHG: 2, VM: 25527, VB: 25556, I_m: -417, mAh: -10053, CV: 25320, Max diff: 16588, Temp: 46765, CHG Reg: -138976596, J_Reg: 62863495, Joule: 838179, 
CHG: 2, VM: 25527, VB: 25556, I_m: -416, mAh: -10053, CV: 25320, Max diff: 16588, Temp: 46789, CHG Reg: -138978231, J_Reg: 62864311, Joule: 838190, 
CHG: 2, VM: 25529, VB: 25556, I_m: -422, mAh: -10053, CV: 25320, Max diff: 16588, Temp: 46796, CHG Reg: -138979871, J_Reg: 62865125, Joule: 838201, 
CHG: 2, VM: 25527, VB: 25557, I_m: -407, mAh: -10053, CV: 25312, Max diff: 16211, Temp: 46765, CHG Reg: -138981503, J_Reg: 62865939, Joule: 838212, 
CHG: 2, VM: 25529, VB: 25557, I_m: -414, mAh: -10053, CV: 25320, Max diff: 16211, Temp: 46789, CHG Reg: -138983137, J_Reg: 62866750, Joule: 838223, 
CHG: 2, VM: 25529, VB: 25554, I_m: -416, mAh: -10053, CV: 25320, Max diff: 16211, Temp: 46789, CHG Reg: -138984765, J_Reg: 62867563, Joule: 838234, 
CHG: 2, VM: 25528, VB: 25554, I_m: -408, mAh: -10053, CV: 25320, Max diff: 16211, Temp: 46757, CHG Reg: -138986400, J_Reg: 62868374, Joule: 838244, 
CHG: 2, VM: 25527, VB: 25556, I_m: -407, mAh: -10054, CV: 25320, Max diff: 16588, Temp: 46765, CHG Reg: -138988020, J_Reg: 62869183, Joule: 838255, 
CHG: 2, VM: 25529, VB: 25556, I_m: -402, mAh: -10054, CV: 25312, Max diff: 16588, Temp: 46789, CHG Reg: -138989642, J_Reg: 62869988, Joule: 838266, 
CHG: 2, VM: 25530, VB: 25556, I_m: -418, mAh: -10054, CV: 25320, Max diff: 16588, Temp: 46773, CHG Reg: -138991260, J_Reg: 62870795, Joule: 838277, 
CHG: 2, VM: 25529, VB: 25556, I_m: -414, mAh: -10054, CV: 25320, Max diff: 16588, Temp: 46765, CHG Reg: -138992883, J_Reg: 62871600, Joule: 838288, 
CHG: 2, VM: 25528, VB: 25556, I_m: -414, mAh: -10054, CV: 25320, Max diff: 16588, Temp: 46765, CHG Reg: -138994498, J_Reg: 62872407, Joule: 838298, 
CHG: 2, VM: 25530, VB: 25556, I_m: -415, mAh: -10054, CV: 25320, Max diff: 16588, Temp: 46765, CHG Reg: -138996113, J_Reg: 62873210, Joule: 838309, 
CHG: 2, VM: 25530, VB: 25556, I_m: -411, mAh: -10054, CV: 25328, Max diff: 16211, Temp: 46781, CHG Reg: -138997732, J_Reg: 62874016, Joule: 838320, 
CHG: 2, VM: 25528, VB: 25556, I_m: -414, mAh: -10054, CV: 25328, Max diff: 16211, Temp: 46789, CHG Reg: -138999342, J_Reg: 62874817, Joule: 838330, 
CHG: 2, VM: 25530, VB: 25556, I_m: -401, mAh: -10055, CV: 25320, Max diff: 16211, Temp: 46726, CHG Reg: -139000953, J_Reg: 62875619, Joule: 838341, 
CHG: 2, VM: 25528, VB: 25556, I_m: -399, mAh: -10055, CV: 25312, Max diff: 16211, Temp: 46750, CHG Reg: -139002558, J_Reg: 62876418, Joule: 838352, 
CHG: 2, VM: 25530, VB: 25554, I_m: -422, mAh: -10055, CV: 25320, Max diff: 16588, Temp: 46757, CHG Reg: -139004165, J_Reg: 62877215, Joule: 838362, 
CHG: 2, VM: 25530, VB: 25554, I_m: -411, mAh: -10055, CV: 25336, Max diff: 16588, Temp: 46726, CHG Reg: -139005769, J_Reg: 62878016, Joule: 838373, 
CHG: 2, VM: 25529, VB: 25556, I_m: -411, mAh: -10055, CV: 25328, Max diff: 16588, Temp: 46734, CHG Reg: -139007372, J_Reg: 62878812, Joule: 838384, 
CHG: 2, VM: 25526, VB: 25556, I_m: -404, mAh: -10055, CV: 25312, Max diff: 16588, Temp: 46718, CHG Reg: -139008968, J_Reg: 62879608, Joule: 838394, 
CHG: 2, VM: 25528, VB: 25557, I_m: -396, mAh: -10055, CV: 25320, Max diff: 16211, Temp: 46726, CHG Reg: -139010570, J_Reg: 62880403, Joule: 838405, 
CHG: 2, VM: 25530, VB: 25557, I_m: -400, mAh: -10055, CV: 25328, Max diff: 16211, Temp: 46718, CHG Reg: -139012165, J_Reg: 62881200, Joule: 838416, 
CHG: 2, VM: 25530, VB: 25556, I_m: -402, mAh: -10055, CV: 25328, Max diff: 16588, Temp: 46710, CHG Reg: -139013762, J_Reg: 62881992, Joule: 838426, 
CHG: 2, VM: 25531, VB: 25556, I_m: -405, mAh: -10056, CV: 25328, Max diff: 16588, Temp: 46726, CHG Reg: -139015353, J_Reg: 62882786, Joule: 838437, 
CHG: 2, VM: 25529, VB: 25559, I_m: -412, mAh: -10056, CV: 25320, Max diff: 16588, Temp: 46726, CHG Reg: -139016947, J_Reg: 62883577, Joule: 838447, 
CHG: 2, VM: 25528, VB: 25559, I_m: -403, mAh: -10056, CV: 25328, Max diff: 16588, Temp: 46718, CHG Reg: -139018535, J_Reg: 62884370, Joule: 838458, 
CHG: 2, VM: 25530, VB: 25557, I_m: -404, mAh: -10056, CV: 25320, Max diff: 16588, Temp: 46726, CHG Reg: -139020123, J_Reg: 62885158, Joule: 838468, 
CHG: 2, VM: 25530, VB: 25557, I_m: -405, mAh: -10056, CV: 25320, Max diff: 16588, Temp: 46734, CHG Reg: -139021705, J_Reg: 62885947, Joule: 838479, 
CHG: 2, VM: 25529, VB: 25557, I_m: -401, mAh: -10056, CV: 25320, Max diff: 16588, Temp: 46703, CHG Reg: -139023288, J_Reg: 62886733, Joule: 838489, 
CHG: 2, VM: 25531, VB: 25557, I_m: -399, mAh: -10056, CV: 25328, Max diff: 16588, Temp: 46695, CHG Reg: -139024867, J_Reg: 62887521, Joule: 838500, 
CHG: 2, VM: 25530, VB: 25556, I_m: -400, mAh: -10056, CV: 25328, Max diff: 16211, Temp: 46718, CHG Reg: -139026447, J_Reg: 62888305, Joule: 838510, 
CHG: 2, VM: 25528, VB: 25556, I_m: -394, mAh: -10057, CV: 25328, Max diff: 16211, Temp: 46710, CHG Reg: -139028024, J_Reg: 62889092, Joule: 838521, 
CHG: 2, VM: 25529, VB: 25557, I_m: -389, mAh: -10057, CV: 25336, Max diff: 16211, Temp: 46703, CHG Reg: -139029598, J_Reg: 62889876, Joule: 838531, 
CHG: 2, VM: 25529, VB: 25557, I_m: -405, mAh: -10057, CV: 25320, Max diff: 16211, Temp: 46687, CHG Reg: -139031176, J_Reg: 62890661, Joule: 838542, 
CHG: 2, VM: 25530, VB: 25557, I_m: -404, mAh: -10057, CV: 25320, Max diff: 16588, Temp: 46687, CHG Reg: -139032746, J_Reg: 62891442, Joule: 838552, 
CHG: 2, VM: 25531, VB: 25557, I_m: -383, mAh: -10057, CV: 25336, Max diff: 16588, Temp: 46671, CHG Reg: -139034317, J_Reg: 62892224, Joule: 838562, 
CHG: 2, VM: 25530, VB: 25559, I_m: -398, mAh: -10057, CV: 25336, Max diff: 16211, Temp: 46687, CHG Reg: -139035884, J_Reg: 62893004, Joule: 838573, 
CHG: 2, VM: 25531, VB: 25559, I_m: -400, mAh: -10057, CV: 25320, Max diff: 16211, Temp: 46703, CHG Reg: -139037451, J_Reg: 62893782, Joule: 838583, 
CHG: 2, VM: 25531, VB: 25559, I_m: -396, mAh: -10057, CV: 25328, Max diff: 16588, Temp: 46687, CHG Reg: -139039013, J_Reg: 62894562, Joule: 838594, 
CHG: 2, VM: 25530, VB: 25559, I_m: -398, mAh: -10057, CV: 25320, Max diff: 16588, Temp: 46687, CHG Reg: -139040576, J_Reg: 62895337, Joule: 838604, 
CHG: 2, VM: 25531, VB: 25557, I_m: -401, mAh: -10058, CV: 25328, Max diff: 16588, Temp: 46703, CHG Reg: -139042133, J_Reg: 62896114, Joule: 838614, 
CHG: 2, VM: 25531, VB: 25557, I_m: -386, mAh: -10058, CV: 25336, Max diff: 16588, Temp: 46695, CHG Reg: -139043690, J_Reg: 62896887, Joule: 838625, 
CHG: 2, VM: 25530, VB: 25557, I_m: -398, mAh: -10058, CV: 25320, Max diff: 16211, Temp: 46687, CHG Reg: -139045244, J_Reg: 62897663, Joule: 838635, 
CHG: 2, VM: 25531, VB: 25557, I_m: -399, mAh: -10058, CV: 25320, Max diff: 16211, Temp: 46695, CHG Reg: -139046803, J_Reg: 62898436, Joule: 838645, 
CHG: 2, VM: 25532, VB: 25559, I_m: -393, mAh: -10058, CV: 25320, Max diff: 16211, Temp: 46671, CHG Reg: -139048355, J_Reg: 62899211, Joule: 838656, 
CHG: 2, VM: 25530, VB: 25559, I_m: -397, mAh: -10058, CV: 25320, Max diff: 16211, Temp: 46671, CHG Reg: -139049910, J_Reg: 62899983, Joule: 838666, 
CHG: 2, VM: 25532, VB: 25557, I_m: -394, mAh: -10058, CV: 25328, Max diff: 16588, Temp: 46695, CHG Reg: -139051457, J_Reg: 62900755, Joule: 838676, 
CHG: 2, VM: 25531, VB: 25557, I_m: -389, mAh: -10058, CV: 25320, Max diff: 16588, Temp: 46671, CHG Reg: -139053003, J_Reg: 62901525, Joule: 838687, 
CHG: 2, VM: 25532, VB: 25559, I_m: -392, mAh: -10058, CV: 25328, Max diff: 16588, Temp: 46656, CHG Reg: -139054551, J_Reg: 62902293, Joule: 838697, 
CHG: 2, VM: 25534, VB: 25559, I_m: -389, mAh: -10059, CV: 25312, Max diff: 16588, Temp: 46656, CHG Reg: -139056092, J_Reg: 62903063, Joule: 838707, 
CHG: 2, VM: 25531, VB: 25559, I_m: -396, mAh: -10059, CV: 25320, Max diff: 16588, Temp: 46656, CHG Reg: -139057638, J_Reg: 62903830, Joule: 838717, 
CHG: 2, VM: 25531, VB: 25559, I_m: -392, mAh: -10059, CV: 25328, Max diff: 16588, Temp: 46687, CHG Reg: -139059174, J_Reg: 62904597, Joule: 838727, 
CHG: 2, VM: 25532, VB: 25560, I_m: -392, mAh: -10059, CV: 25320, Max diff: 16588, Temp: 46687, CHG Reg: -139060713, J_Reg: 62905360, Joule: 838738, 
CHG: 2, VM: 25531, VB: 25560, I_m: -391, mAh: -10059, CV: 25320, Max diff: 16588, Temp: 46671, CHG Reg: -139062248, J_Reg: 62906127, Joule: 838748, 
CHG: 2, VM: 25530, VB: 25557, I_m: -399, mAh: -10059, CV: 25328, Max diff: 16588, Temp: 46656, CHG Reg: -139063783, J_Reg: 62906889, Joule: 838758, 
CHG: 2, VM: 25531, VB: 25557, I_m: -390, mAh: -10059, CV: 25336, Max diff: 16588, Temp: 46648, CHG Reg: -139065315, J_Reg: 62907653, Joule: 838768, 
CHG: 2, VM: 25533, VB: 25559, I_m: -390, mAh: -10059, CV: 25320, Max diff: 16588, Temp: 46640, CHG Reg: -139066846, J_Reg: 62908414, Joule: 838778, 
CHG: 2, VM: 25533, VB: 25559, I_m: -384, mAh: -10059, CV: 25328, Max diff: 16588, Temp: 46648, CHG Reg: -139068372, J_Reg: 62909175, Joule: 838789, 
CHG: 2, VM: 25531, VB: 25560, I_m: -382, mAh: -10060, CV: 25320, Max diff: 16588, Temp: 46640, CHG Reg: -139069898, J_Reg: 62909935, Joule: 838799, 
CHG: 2, VM: 25532, VB: 25560, I_m: -391, mAh: -10060, CV: 25320, Max diff: 16588, Temp: 46679, CHG Reg: -139071427, J_Reg: 62910694, Joule: 838809, 
CHG: 2, VM: 25531, VB: 25557, I_m: -383, mAh: -10060, CV: 25328, Max diff: 16588, Temp: 46640, CHG Reg: -139072949, J_Reg: 62911454, Joule: 838819, 
CHG: 2, VM: 25530, VB: 25557, I_m: -378, mAh: -10060, CV: 25312, Max diff: 16588, Temp: 46687, CHG Reg: -139074470, J_Reg: 62912209, Joule: 838829, 
CHG: 2, VM: 25531, VB: 25559, I_m: -389, mAh: -10060, CV: 25328, Max diff: 16211, Temp: 46601, CHG Reg: -139075985, J_Reg: 62912966, Joule: 838839, 
CHG: 2, VM: 25532, VB: 25557, I_m: -367, mAh: -10060, CV: 25320, Max diff: 16588, Temp: 46632, CHG Reg: -139077503, J_Reg: 62913719, Joule: 838849, 
CHG: 2, VM: 25532, VB: 25557, I_m: -384, mAh: -10060, CV: 25312, Max diff: 16588, Temp: 46664, CHG Reg: -139079013, J_Reg: 62914473, Joule: 838859, 
CHG: 2, VM: 25533, VB: 25560, I_m: -380, mAh: -10060, CV: 25312, Max diff: 16211, Temp: 46656, CHG Reg: -139080526, J_Reg: 62915226, Joule: 838869, 
CHG: 2, VM: 25532, VB: 25560, I_m: -382, mAh: -10060, CV: 25320, Max diff: 16211, Temp: 46656, CHG Reg: -139082040, J_Reg: 62915980, Joule: 838879, 
CHG: 2, VM: 25532, VB: 25559, I_m: -394, mAh: -10061, CV: 25328, Max diff: 16588, Temp: 46632, CHG Reg: -139083548, J_Reg: 62916731, Joule: 838889, 
CHG: 2, VM: 25531, VB: 25559, I_m: -382, mAh: -10061, CV: 25328, Max diff: 16588, Temp: 46625, CHG Reg: -139085058, J_Reg: 62917481, Joule: 838899, 
CHG: 2, VM: 25532, VB: 25560, I_m: -378, mAh: -10061, CV: 25336, Max diff: 16588, Temp: 46617, CHG Reg: -139086563, J_Reg: 62918232, Joule: 838909, 
CHG: 2, VM: 25531, VB: 25560, I_m: -361, mAh: -10061, CV: 25320, Max diff: 16588, Temp: 46679, CHG Reg: -139088068, J_Reg: 62918979, Joule: 838919, 
CHG: 2, VM: 25533, VB: 25560, I_m: -385, mAh: -10061, CV: 25328, Max diff: 16588, Temp: 46664, CHG Reg: -139089568, J_Reg: 62919728, Joule: 838929, 
CHG: 2, VM: 25532, VB: 25560, I_m: -368, mAh: -10061, CV: 25320, Max diff: 16588, Temp: 46664, CHG Reg: -139091069, J_Reg: 62920475, Joule: 838939, 
CHG: 2, VM: 25531, VB: 25560, I_m: -386, mAh: -10061, CV: 25328, Max diff: 16588, Temp: 46687, CHG Reg: -139092569, J_Reg: 62921222, Joule: 838949, 
CHG: 2, VM: 25533, VB: 25560, I_m: -373, mAh: -10061, CV: 25320, Max diff: 16588, Temp: 46671, CHG Reg: -139094065, J_Reg: 62921967, Joule: 838959, 
CHG: 2, VM: 25532, VB: 25560, I_m: -381, mAh: -10061, CV: 25320, Max diff: 16588, Temp: 46664, CHG Reg: -139095564, J_Reg: 62922711, Joule: 838969, 
CHG: 2, VM: 25532, VB: 25560, I_m: -374, mAh: -10061, CV: 25320, Max diff: 16588, Temp: 46648, CHG Reg: -139097058, J_Reg: 62923457, Joule: 838979, 
CHG: 2, VM: 25533, VB: 25562, I_m: -384, mAh: -10062, CV: 25320, Max diff: 16588, Temp: 46664, CHG Reg: -139098554, J_Reg: 62924200, Joule: 838989, 
CHG: 2, VM: 25533, VB: 25562, I_m: -380, mAh: -10062, CV: 25304, Max diff: 16588, Temp: 46664, CHG Reg: -139100044, J_Reg: 62924944, Joule: 838999, 
CHG: 2, VM: 25533, VB: 25563, I_m: -377, mAh: -10062, CV: 25320, Max diff: 16588, Temp: 46664, CHG Reg: -139101535, J_Reg: 62925684, Joule: 839009, 
